# SRC: M87
# RA: 12 h 30 m 49.42338180542052 s
# DEC: 0 h 49 m 33.86957740783686 s
# MJD: 57854.02228009328
# RF: 230 GHz
# FOVX: 100 pix 0.00019445011655428801 as
# FOVY: 100 pix 0.00019445011655428801 as
# ------------------------------------
# x (as)       y (as)       I (jy/pixel) Q (jy/pixel) U (jy/pixel)
7.58355e-5 -9.33361e-5 0.0 0.0 0.0
7.778e-5 -9.33361e-5 0.0 0.0 0.0
7.97245e-5 -9.33361e-5 0.0 0.0 0.0
8.1669e-5 -9.33361e-5 0.0 0.0 0.0
8.36136e-5 -9.33361e-5 0.0 0.0 0.0
8.55581e-5 -9.33361e-5 0.0 0.0 0.0
8.75026e-5 -9.33361e-5 0.0 0.0 0.0
8.94471e-5 -9.33361e-5 0.0 0.0 0.0
9.13916e-5 -9.33361e-5 0.0 0.0 0.0
9.33361e-5 -9.33361e-5 0.0 0.0 0.0
9.52806e-5 -9.33361e-5 0.0 0.0 0.0
-9.72251e-5 -9.13916e-5 6.2e-9 0.0 0.0
-9.52806e-5 -9.13916e-5 1.22e-8 0.0 0.0
-9.33361e-5 -9.13916e-5 2.13e-8 0.0 0.0
-9.13916e-5 -9.13916e-5 5.39e-8 0.0 0.0
-8.94471e-5 -9.13916e-5 2.025e-7 0.0 0.0
-8.75026e-5 -9.13916e-5 9.884e-7 0.0 0.0
-8.55581e-5 -9.13916e-5 2.4194e-6 0.0 0.0
-8.36136e-5 -9.13916e-5 8.6268e-6 0.0 0.0
-8.1669e-5 -9.13916e-5 2.35626e-5 0.0 0.0
-7.97245e-5 -9.13916e-5 3.68486e-5 0.0 0.0
-7.778e-5 -9.13916e-5 6.41344e-5 0.0 0.0
-7.58355e-5 -9.13916e-5 8.6723e-5 0.0 0.0
